episode,reward
5369,-158.0
5370,-171.0
5371,-167.0
5372,-163.0
5373,-157.0
5374,-168.0
5375,-275.0
5376,-158.0
5377,-173.0
5378,-155.0
5379,-138.0
5380,-253.0
5381,-156.0
5382,-160.0
5383,-159.0
5384,-156.0
5385,-157.0
5386,-160.0
5387,-168.0
5388,-160.0
5389,-455.0
5390,-348.0
5391,-156.0
5392,-162.0
5393,-162.0
5394,-154.0
5395,-159.0
5396,-165.0
5397,-159.0
5398,-277.0
5399,-358.0
5400,-259.0
5401,-500.0
5402,-500.0
5403,-500.0
5404,-243.0
5405,-500.0
5406,-500.0
5407,-360.0
5408,-500.0
5409,-245.0
5410,-259.0
5411,-274.0
5412,-379.0
5413,-245.0
5414,-358.0
5415,-500.0
5416,-159.0
5417,-500.0
5418,-254.0
5419,-247.0
5420,-161.0
5421,-169.0
5422,-154.0
5423,-242.0
5424,-166.0
5425,-164.0
5426,-271.0
5427,-167.0
5428,-240.0
5429,-162.0
5430,-159.0
5431,-157.0
5432,-167.0
5433,-166.0
5434,-367.0
5435,-352.0
5436,-480.0
5437,-500.0
5438,-500.0
5439,-500.0
5440,-500.0
5441,-253.0
5442,-268.0
5443,-156.0
5444,-174.0
5445,-251.0
5446,-256.0
5447,-275.0
5448,-163.0
5449,-154.0
5450,-156.0
5451,-166.0
5452,-156.0
5453,-165.0
5454,-165.0
5455,-250.0
5456,-254.0
5457,-159.0
5458,-268.0
5459,-264.0
5460,-168.0
5461,-257.0
5462,-260.0
5463,-248.0
5464,-247.0
5465,-169.0
5466,-258.0
5467,-465.0
5468,-256.0
5469,-248.0
5470,-268.0
5471,-478.0
5472,-246.0
5473,-273.0
5474,-169.0
5475,-161.0
5476,-273.0
5477,-277.0
5478,-500.0
5479,-363.0
5480,-500.0
5481,-353.0
5482,-363.0
5483,-356.0
5484,-500.0
5485,-489.0
5486,-500.0
5487,-500.0
5488,-269.0
5489,-179.0
5490,-389.0
5491,-500.0
5492,-166.0
5493,-500.0
5494,-500.0
5495,-349.0
5496,-253.0
5497,-233.0
5498,-168.0
5499,-158.0
5500,-156.0
5501,-162.0
5502,-156.0
5503,-154.0
5504,-255.0
5505,-251.0
5506,-454.0
5507,-253.0
5508,-232.0
5509,-235.0
5510,-262.0
5511,-472.0
5512,-439.0
5513,-258.0
5514,-257.0
5515,-238.0
5516,-316.0
5517,-240.0
5518,-252.0
5519,-251.0
5520,-254.0
5521,-451.0
5522,-251.0
5523,-432.0
5524,-339.0
5525,-241.0
5526,-244.0
5527,-249.0
5528,-238.0
5529,-239.0
5530,-248.0
5531,-240.0
5532,-148.0
5533,-234.0
5534,-142.0
5535,-247.0
5536,-157.0
5537,-241.0
5538,-423.0
5539,-248.0
5540,-243.0
5541,-238.0
5542,-244.0
5543,-230.0
5544,-234.0
5545,-241.0
5546,-246.0
5547,-347.0
5548,-154.0
5549,-246.0
5550,-249.0
5551,-444.0
5552,-244.0
5553,-238.0
5554,-245.0
5555,-245.0
5556,-231.0
5557,-240.0
5558,-244.0
5559,-238.0
5560,-231.0
5561,-245.0
5562,-243.0
5563,-238.0
5564,-250.0
5565,-236.0
5566,-316.0
5567,-285.0
5568,-231.0
5569,-237.0
5570,-274.0
5571,-243.0
5572,-248.0
5573,-231.0
5574,-234.0
5575,-355.0
5576,-237.0
5577,-238.0
5578,-500.0
5579,-332.0
5580,-246.0
5581,-247.0
5582,-204.0
5583,-252.0
5584,-237.0
5585,-288.0
5586,-201.0
5587,-247.0
5588,-235.0
5589,-244.0
5590,-235.0
5591,-233.0
5592,-240.0
5593,-225.0
5594,-212.0
5595,-219.0
5596,-238.0
5597,-244.0
5598,-228.0
5599,-290.0
5600,-216.0
5601,-240.0
5602,-350.0
5603,-214.0
5604,-240.0
5605,-221.0
5606,-234.0
5607,-313.0
5608,-295.0
5609,-237.0
5610,-219.0
5611,-223.0
5612,-233.0
5613,-222.0
5614,-387.0
5615,-236.0
5616,-168.0
5617,-294.0
5618,-339.0
5619,-227.0
5620,-278.0
5621,-413.0
5622,-367.0
5623,-215.0
5624,-241.0
5625,-256.0
5626,-152.0
5627,-155.0
5628,-283.0
5629,-171.0
5630,-243.0
5631,-247.0
5632,-157.0
5633,-158.0
5634,-154.0
5635,-197.0
5636,-500.0
5637,-179.0
5638,-500.0
5639,-158.0
5640,-156.0
5641,-159.0
5642,-151.0
5643,-327.0
5644,-157.0
5645,-157.0
5646,-159.0
5647,-226.0
5648,-169.0
5649,-165.0
5650,-227.0
5651,-151.0
5652,-266.0
5653,-149.0
5654,-173.0
5655,-247.0
5656,-168.0
5657,-243.0
5658,-236.0
5659,-219.0
5660,-218.0
5661,-245.0
5662,-148.0
5663,-161.0
5664,-154.0
5665,-153.0
5666,-239.0
5667,-252.0
5668,-227.0
5669,-158.0
5670,-226.0
5671,-166.0
5672,-146.0
5673,-144.0
5674,-142.0
5675,-137.0
5676,-136.0
5677,-140.0
5678,-148.0
5679,-162.0
5680,-246.0
5681,-174.0
5682,-134.0
5683,-156.0
5684,-156.0
5685,-225.0
5686,-146.0
5687,-160.0
5688,-224.0
5689,-164.0
5690,-155.0
5691,-224.0
5692,-228.0
5693,-154.0
5694,-236.0
5695,-231.0
5696,-147.0
5697,-231.0
5698,-233.0
5699,-161.0
5700,-225.0
5701,-251.0
5702,-163.0
5703,-161.0
5704,-218.0
5705,-148.0
5706,-144.0
5707,-151.0
5708,-151.0
5709,-284.0
5710,-253.0
5711,-256.0
5712,-244.0
5713,-227.0
5714,-254.0
5715,-241.0
5716,-218.0
5717,-247.0
5718,-242.0
5719,-211.0
5720,-150.0
5721,-157.0
5722,-218.0
5723,-219.0
5724,-239.0
5725,-250.0
5726,-159.0
5727,-162.0
5728,-150.0
5729,-165.0
5730,-164.0
5731,-269.0
5732,-252.0
5733,-163.0
5734,-252.0
5735,-246.0
5736,-169.0
5737,-245.0
5738,-263.0
5739,-168.0
5740,-218.0
5741,-160.0
5742,-145.0
5743,-161.0
5744,-161.0
5745,-140.0
5746,-148.0
5747,-141.0
5748,-159.0
5749,-140.0
5750,-154.0
5751,-165.0
5752,-156.0
5753,-148.0
5754,-165.0
5755,-165.0
5756,-155.0
5757,-154.0
5758,-148.0
5759,-149.0
5760,-162.0
5761,-164.0
5762,-153.0
5763,-257.0
5764,-152.0
5765,-151.0
5766,-150.0
5767,-154.0
5768,-147.0
5769,-166.0
5770,-159.0
5771,-161.0
5772,-157.0
5773,-148.0
5774,-147.0
5775,-146.0
5776,-152.0
5777,-144.0
5778,-144.0
5779,-141.0
5780,-147.0
5781,-247.0
5782,-166.0
5783,-141.0
5784,-173.0
5785,-151.0
5786,-149.0
5787,-149.0
5788,-153.0
5789,-224.0
5790,-145.0
5791,-144.0
5792,-142.0
5793,-161.0
5794,-276.0
5795,-183.0
5796,-163.0
5797,-161.0
5798,-169.0
5799,-217.0
5800,-163.0
5801,-243.0
5802,-230.0
5803,-213.0
5804,-223.0
5805,-159.0
5806,-160.0
5807,-323.0
5808,-236.0
5809,-229.0
5810,-152.0
5811,-236.0
5812,-236.0
5813,-156.0
5814,-227.0
5815,-236.0
5816,-234.0
5817,-156.0
5818,-233.0
5819,-165.0
5820,-156.0
5821,-231.0
5822,-163.0
5823,-157.0
5824,-148.0
5825,-154.0
5826,-309.0
5827,-151.0
5828,-158.0
5829,-150.0
5830,-149.0
5831,-220.0
5832,-153.0
5833,-221.0
5834,-243.0
5835,-207.0
5836,-155.0
5837,-160.0
5838,-150.0
5839,-155.0
5840,-146.0
5841,-207.0
5842,-207.0
5843,-154.0
5844,-209.0
5845,-214.0
5846,-156.0
5847,-164.0
5848,-164.0
5849,-159.0
5850,-213.0
5851,-145.0
5852,-157.0
5853,-147.0
5854,-163.0
5855,-161.0
5856,-150.0
5857,-223.0
5858,-157.0
5859,-224.0
5860,-225.0
5861,-150.0
5862,-218.0
5863,-159.0
5864,-222.0
5865,-141.0
5866,-153.0
5867,-147.0
5868,-157.0
5869,-154.0
5870,-152.0
5871,-152.0
5872,-153.0
5873,-152.0
5874,-155.0
5875,-153.0
5876,-156.0
5877,-141.0
5878,-156.0
5879,-154.0
5880,-158.0
5881,-148.0
5882,-145.0
5883,-153.0
5884,-149.0
5885,-160.0
5886,-142.0
5887,-144.0
5888,-147.0
5889,-156.0
5890,-154.0
5891,-153.0
5892,-154.0
5893,-146.0
5894,-154.0
5895,-140.0
5896,-143.0
5897,-151.0
5898,-145.0
5899,-157.0
5900,-152.0
5901,-138.0
5902,-143.0
5903,-146.0
5904,-157.0
5905,-138.0
5906,-147.0
5907,-136.0
5908,-145.0
5909,-145.0
5910,-317.0
5911,-153.0
5912,-135.0
5913,-182.0
5914,-158.0
5915,-158.0
5916,-152.0
5917,-149.0
5918,-152.0
5919,-145.0
5920,-147.0
5921,-151.0
5922,-145.0
5923,-151.0
5924,-150.0
5925,-162.0
5926,-159.0
5927,-150.0
5928,-352.0
5929,-112.0
5930,-114.0
5931,-162.0
5932,-155.0
5933,-165.0
5934,-158.0
5935,-145.0
5936,-149.0
5937,-144.0
5938,-144.0
5939,-148.0
5940,-143.0
5941,-161.0
5942,-145.0
5943,-143.0
5944,-197.0
5945,-137.0
5946,-145.0
5947,-135.0
5948,-500.0
5949,-229.0
5950,-220.0
5951,-174.0
5952,-226.0
5953,-251.0
5954,-229.0
5955,-307.0
5956,-204.0
5957,-224.0
5958,-200.0
5959,-144.0
5960,-233.0
5961,-228.0
5962,-244.0
5963,-229.0
5964,-233.0
5965,-227.0
5966,-242.0
5967,-189.0
5968,-149.0
5969,-149.0
5970,-148.0
5971,-380.0
5972,-138.0
5973,-128.0
5974,-162.0
5975,-215.0
5976,-224.0
5977,-218.0
5978,-193.0
5979,-221.0
5980,-225.0
5981,-195.0
5982,-216.0
5983,-233.0
5984,-224.0
5985,-193.0
5986,-219.0
5987,-212.0
5988,-223.0
5989,-210.0
5990,-500.0
5991,-200.0
5992,-225.0
5993,-215.0
5994,-249.0
5995,-156.0
5996,-156.0
5997,-191.0
5998,-165.0
5999,-157.0
6000,-199.0
6001,-187.0
6002,-197.0
6003,-220.0
6004,-184.0
6005,-198.0
6006,-189.0
6007,-197.0
6008,-155.0
6009,-194.0
6010,-192.0
6011,-272.0
6012,-198.0
6013,-189.0
6014,-194.0
6015,-194.0
6016,-161.0
6017,-195.0
6018,-156.0
6019,-184.0
6020,-202.0
6021,-156.0
6022,-295.0
6023,-169.0
6024,-155.0
6025,-289.0
6026,-192.0
6027,-185.0
6028,-268.0
6029,-199.0
6030,-200.0
6031,-156.0
6032,-164.0
6033,-299.0
6034,-191.0
6035,-160.0
6036,-189.0
6037,-186.0
6038,-164.0
6039,-314.0
6040,-162.0
6041,-197.0
6042,-168.0
6043,-270.0
6044,-183.0
6045,-189.0
6046,-180.0
6047,-159.0
6048,-165.0
6049,-176.0
6050,-193.0
6051,-181.0
6052,-199.0
6053,-185.0
6054,-172.0
6055,-179.0
6056,-414.0
6057,-173.0
6058,-292.0
6059,-197.0
6060,-194.0
6061,-198.0
6062,-198.0
6063,-391.0
6064,-151.0
6065,-172.0
6066,-447.0
6067,-214.0
6068,-202.0
6069,-153.0
6070,-157.0
6071,-152.0
6072,-227.0
6073,-155.0
6074,-213.0
6075,-228.0
6076,-226.0
6077,-202.0
6078,-150.0
6079,-380.0
6080,-158.0
6081,-152.0
6082,-225.0
6083,-154.0
6084,-217.0
6085,-156.0
6086,-142.0
6087,-187.0
6088,-141.0
6089,-147.0
6090,-166.0
6091,-202.0
6092,-139.0
6093,-151.0
6094,-139.0
6095,-140.0
6096,-145.0
6097,-142.0
6098,-144.0
6099,-150.0
6100,-113.0
6101,-155.0
6102,-141.0
6103,-145.0
6104,-143.0
6105,-112.0
6106,-151.0
6107,-146.0
6108,-120.0
6109,-154.0
6110,-116.0
6111,-155.0
6112,-147.0
6113,-157.0
6114,-149.0
6115,-148.0
6116,-127.0
6117,-241.0
6118,-210.0
6119,-240.0
6120,-213.0
6121,-348.0
6122,-233.0
6123,-246.0
6124,-182.0
6125,-243.0
6126,-283.0
6127,-233.0
6128,-252.0
6129,-246.0
6130,-257.0
6131,-213.0
6132,-250.0
6133,-268.0
6134,-500.0
6135,-259.0
6136,-211.0
6137,-247.0
6138,-242.0
6139,-500.0
6140,-315.0
6141,-235.0
6142,-207.0
6143,-207.0
6144,-500.0
6145,-230.0
6146,-368.0
6147,-201.0
6148,-215.0
6149,-201.0
6150,-193.0
6151,-197.0
6152,-241.0
6153,-196.0
6154,-204.0
6155,-204.0
6156,-496.0
6157,-203.0
6158,-200.0
6159,-198.0
6160,-290.0
6161,-234.0
6162,-241.0
6163,-197.0
6164,-241.0
6165,-241.0
6166,-167.0
6167,-219.0
6168,-233.0
6169,-158.0
6170,-150.0
6171,-160.0
6172,-159.0
6173,-239.0
6174,-158.0
6175,-201.0
6176,-251.0
6177,-215.0
6178,-164.0
6179,-240.0
6180,-242.0
6181,-210.0
6182,-153.0
6183,-207.0
6184,-257.0
6185,-154.0
6186,-148.0
6187,-149.0
6188,-155.0
6189,-154.0
6190,-155.0
6191,-500.0
6192,-159.0
6193,-155.0
6194,-157.0
6195,-162.0
6196,-156.0
6197,-153.0
6198,-500.0
6199,-253.0
6200,-274.0
6201,-207.0
6202,-153.0
6203,-153.0
6204,-159.0
6205,-155.0
6206,-227.0
6207,-276.0
6208,-154.0
6209,-159.0
6210,-500.0
6211,-500.0
6212,-500.0
6213,-500.0
6214,-500.0
6215,-500.0
6216,-240.0
6217,-201.0
6218,-163.0
6219,-166.0
6220,-158.0
6221,-152.0
6222,-212.0
6223,-156.0
6224,-155.0
6225,-155.0
6226,-160.0
6227,-161.0
6228,-164.0
6229,-156.0
6230,-160.0
6231,-246.0
6232,-259.0
6233,-164.0
6234,-164.0
6235,-289.0
6236,-247.0
6237,-210.0
6238,-268.0
6239,-154.0
6240,-280.0
6241,-168.0
6242,-166.0
6243,-165.0
6244,-375.0
6245,-166.0
6246,-160.0
6247,-500.0
6248,-159.0
6249,-177.0
6250,-165.0
6251,-270.0
6252,-279.0
6253,-160.0
6254,-364.0
6255,-176.0
6256,-292.0
6257,-128.0
6258,-164.0
6259,-172.0
6260,-167.0
6261,-277.0
6262,-450.0
6263,-171.0
6264,-165.0
6265,-143.0
6266,-338.0
6267,-172.0
6268,-276.0
6269,-168.0
6270,-165.0
6271,-162.0
6272,-172.0
6273,-159.0
6274,-381.0
6275,-293.0
6276,-306.0
6277,-166.0
6278,-132.0
6279,-286.0
6280,-305.0
6281,-171.0
6282,-276.0
6283,-128.0
6284,-500.0
6285,-262.0
6286,-500.0
6287,-258.0
6288,-180.0
6289,-222.0
6290,-219.0
6291,-305.0
6292,-453.0
6293,-248.0
6294,-254.0
6295,-241.0
6296,-266.0
6297,-259.0
6298,-244.0
6299,-212.0
6300,-125.0
6301,-259.0
6302,-161.0
6303,-159.0
6304,-167.0
6305,-159.0
6306,-500.0
6307,-222.0
6308,-183.0
6309,-410.0
6310,-253.0
6311,-280.0
6312,-238.0
6313,-264.0
6314,-245.0
6315,-130.0
6316,-164.0
6317,-167.0
6318,-171.0
6319,-176.0
6320,-160.0
6321,-269.0
6322,-157.0
6323,-166.0
6324,-301.0
6325,-275.0
6326,-265.0
6327,-500.0
6328,-277.0
6329,-173.0
6330,-264.0
6331,-167.0
6332,-162.0
6333,-157.0
6334,-165.0
6335,-289.0
6336,-268.0
6337,-182.0
6338,-262.0
6339,-262.0
6340,-160.0
6341,-150.0
6342,-169.0
6343,-158.0
6344,-148.0
6345,-155.0
6346,-164.0
6347,-156.0
6348,-157.0
6349,-157.0
6350,-249.0
6351,-358.0
6352,-162.0
6353,-156.0
6354,-158.0
6355,-159.0
6356,-239.0
6357,-430.0
6358,-246.0
6359,-246.0
6360,-161.0
6361,-224.0
6362,-225.0
6363,-324.0
6364,-237.0
6365,-161.0
6366,-222.0
6367,-300.0
6368,-240.0
6369,-226.0
6370,-154.0
6371,-229.0
6372,-248.0
6373,-234.0
6374,-241.0
6375,-370.0
6376,-166.0
6377,-248.0
6378,-152.0
6379,-155.0
6380,-254.0
6381,-236.0
6382,-166.0
6383,-291.0
6384,-245.0
6385,-240.0
6386,-256.0
6387,-247.0
6388,-175.0
6389,-286.0
6390,-246.0
6391,-246.0
6392,-243.0
6393,-248.0
6394,-246.0
6395,-343.0
6396,-252.0
6397,-257.0
6398,-239.0
6399,-338.0
6400,-249.0
6401,-246.0
6402,-166.0
6403,-365.0
6404,-157.0
6405,-208.0
6406,-292.0
6407,-248.0
6408,-228.0
6409,-160.0
6410,-320.0
6411,-155.0
6412,-268.0
6413,-244.0
6414,-233.0
6415,-344.0
6416,-395.0
6417,-334.0
6418,-240.0
6419,-250.0
6420,-233.0
6421,-500.0
6422,-310.0
6423,-326.0
6424,-243.0
6425,-225.0
6426,-236.0
6427,-230.0
6428,-327.0
6429,-229.0
6430,-240.0
6431,-238.0
6432,-234.0
6433,-314.0
6434,-265.0
6435,-240.0
6436,-226.0
6437,-242.0
6438,-228.0
6439,-241.0
6440,-467.0
6441,-244.0
6442,-204.0
6443,-219.0
6444,-240.0
6445,-409.0
6446,-246.0
6447,-247.0
6448,-166.0
6449,-174.0
6450,-172.0
6451,-197.0
6452,-166.0
6453,-169.0
6454,-168.0
6455,-240.0
6456,-437.0
6457,-236.0
6458,-168.0
6459,-271.0
6460,-164.0
6461,-163.0
6462,-166.0
6463,-175.0
6464,-249.0
6465,-236.0
6466,-238.0
6467,-171.0
6468,-174.0
6469,-170.0
6470,-161.0
6471,-170.0
6472,-168.0
6473,-166.0
6474,-170.0
6475,-170.0
6476,-172.0
6477,-243.0
6478,-246.0
6479,-234.0
6480,-232.0
6481,-168.0
6482,-161.0
6483,-157.0
6484,-227.0
6485,-225.0
6486,-233.0
6487,-162.0
6488,-237.0
6489,-159.0
6490,-233.0
6491,-236.0
6492,-163.0
6493,-165.0
6494,-158.0
6495,-159.0
6496,-152.0
6497,-154.0
6498,-168.0
6499,-241.0
6500,-237.0
6501,-157.0
6502,-164.0
6503,-165.0
6504,-164.0
6505,-161.0
6506,-246.0
6507,-161.0
6508,-251.0
6509,-245.0
6510,-157.0
6511,-158.0
6512,-162.0
6513,-166.0
6514,-154.0
6515,-151.0
6516,-152.0
6517,-150.0
6518,-164.0
6519,-158.0
6520,-167.0
6521,-170.0
6522,-148.0
6523,-151.0
6524,-152.0
6525,-150.0
6526,-163.0
6527,-148.0
6528,-151.0
6529,-160.0
6530,-249.0
6531,-153.0
6532,-167.0
6533,-155.0
6534,-158.0
6535,-153.0
6536,-235.0
6537,-151.0
6538,-157.0
6539,-160.0
6540,-152.0
6541,-162.0
6542,-157.0
6543,-153.0
6544,-153.0
6545,-153.0
6546,-149.0
6547,-227.0
6548,-235.0
6549,-223.0
6550,-227.0
6551,-230.0
6552,-231.0
6553,-148.0
6554,-229.0
6555,-243.0
6556,-226.0
6557,-224.0
6558,-153.0
6559,-163.0
6560,-159.0
6561,-151.0
6562,-150.0
6563,-150.0
6564,-221.0
6565,-157.0
6566,-154.0
6567,-227.0
6568,-150.0
6569,-150.0
6570,-227.0
6571,-221.0
6572,-151.0
6573,-229.0
6574,-228.0
6575,-148.0
6576,-236.0
6577,-222.0
6578,-229.0
6579,-233.0
6580,-222.0
6581,-151.0
6582,-148.0
6583,-151.0
6584,-234.0
6585,-247.0
6586,-164.0
6587,-230.0
6588,-240.0
6589,-160.0
6590,-244.0
6591,-162.0
6592,-251.0
6593,-243.0
6594,-230.0
6595,-229.0
6596,-314.0
6597,-310.0
6598,-227.0
6599,-160.0
6600,-236.0
6601,-233.0
6602,-230.0
6603,-319.0
6604,-231.0
6605,-236.0
6606,-320.0
6607,-159.0
6608,-149.0
6609,-163.0
6610,-159.0
6611,-156.0
6612,-154.0
6613,-158.0
6614,-157.0
6615,-156.0
6616,-154.0
6617,-156.0
6618,-161.0
6619,-166.0
6620,-160.0
6621,-157.0
6622,-159.0
6623,-157.0
6624,-156.0
6625,-160.0
6626,-158.0
6627,-160.0
6628,-158.0
6629,-157.0
6630,-157.0
6631,-152.0
6632,-244.0
6633,-165.0
6634,-155.0
6635,-157.0
6636,-266.0
6637,-154.0
6638,-161.0
6639,-148.0
6640,-157.0
6641,-150.0
6642,-252.0
6643,-146.0
6644,-150.0
6645,-142.0
6646,-151.0
6647,-158.0
6648,-248.0
6649,-153.0
6650,-154.0
6651,-151.0
6652,-159.0
6653,-159.0
6654,-157.0
6655,-325.0
6656,-270.0
6657,-253.0
6658,-254.0
6659,-242.0
6660,-235.0
6661,-250.0
6662,-242.0
6663,-234.0
6664,-235.0
6665,-269.0
6666,-243.0
6667,-237.0
6668,-248.0
6669,-236.0
6670,-230.0
6671,-490.0
6672,-219.0
6673,-201.0
6674,-248.0
6675,-203.0
6676,-283.0
6677,-243.0
6678,-500.0
6679,-227.0
6680,-238.0
6681,-266.0
6682,-233.0
6683,-222.0
6684,-229.0
6685,-245.0
6686,-249.0
6687,-252.0
6688,-238.0
6689,-230.0
6690,-232.0
6691,-220.0
6692,-253.0
6693,-227.0
6694,-222.0
6695,-269.0
6696,-241.0
6697,-179.0
6698,-160.0
6699,-162.0
6700,-263.0
6701,-236.0
6702,-163.0
6703,-155.0
6704,-230.0
6705,-233.0
6706,-258.0
6707,-270.0
6708,-156.0
6709,-148.0
6710,-174.0
6711,-237.0
6712,-217.0
6713,-215.0
6714,-259.0
6715,-266.0
6716,-157.0
6717,-159.0
6718,-214.0
6719,-217.0
6720,-162.0
6721,-217.0
6722,-156.0
6723,-220.0
6724,-236.0
6725,-224.0
6726,-165.0
6727,-220.0
6728,-157.0
6729,-217.0
6730,-166.0
6731,-154.0
6732,-158.0
6733,-211.0
6734,-155.0
6735,-206.0
6736,-153.0
6737,-225.0
6738,-223.0
6739,-148.0
6740,-213.0
6741,-227.0
6742,-218.0
6743,-160.0
6744,-157.0
6745,-219.0
6746,-216.0
6747,-158.0
6748,-226.0
6749,-151.0
6750,-162.0
6751,-214.0
6752,-159.0
6753,-216.0
6754,-158.0
6755,-154.0
6756,-155.0
6757,-218.0
6758,-218.0
6759,-209.0
6760,-218.0
6761,-376.0
6762,-157.0
6763,-151.0
6764,-160.0
6765,-184.0
6766,-160.0
6767,-446.0
6768,-154.0
6769,-161.0
6770,-236.0
6771,-151.0
6772,-157.0
6773,-155.0
6774,-156.0
6775,-157.0
6776,-157.0
6777,-157.0
6778,-225.0
6779,-155.0
6780,-153.0
6781,-236.0
6782,-230.0
6783,-232.0
6784,-156.0
6785,-151.0
6786,-236.0
6787,-230.0
6788,-152.0
6789,-152.0
6790,-151.0
6791,-149.0
6792,-151.0
6793,-152.0
6794,-152.0
6795,-153.0
6796,-152.0
6797,-158.0
6798,-216.0
6799,-152.0
6800,-150.0
6801,-149.0
6802,-229.0
6803,-152.0
6804,-151.0
6805,-153.0
6806,-153.0
6807,-234.0
6808,-148.0
6809,-219.0
6810,-228.0
6811,-147.0
6812,-153.0
6813,-152.0
6814,-220.0
6815,-150.0
6816,-151.0
6817,-156.0
6818,-229.0
6819,-225.0
6820,-159.0
6821,-154.0
6822,-154.0
6823,-153.0
6824,-153.0
6825,-155.0
6826,-153.0
6827,-152.0
6828,-155.0
6829,-153.0
6830,-151.0
6831,-153.0
6832,-153.0
6833,-151.0
6834,-148.0
6835,-155.0
6836,-148.0
6837,-148.0
6838,-148.0
6839,-145.0
6840,-152.0
6841,-151.0
6842,-148.0
6843,-152.0
6844,-148.0
6845,-149.0
6846,-148.0
6847,-150.0
6848,-142.0
6849,-151.0
6850,-147.0
6851,-148.0
6852,-141.0
6853,-146.0
6854,-157.0
6855,-145.0
6856,-144.0
6857,-140.0
6858,-147.0
6859,-150.0
6860,-146.0
6861,-152.0
6862,-143.0
6863,-147.0
6864,-144.0
6865,-139.0
6866,-145.0
6867,-151.0
6868,-146.0
6869,-146.0
6870,-140.0
6871,-143.0
6872,-142.0
6873,-150.0
6874,-142.0
6875,-145.0
6876,-145.0
6877,-261.0
6878,-148.0
6879,-141.0
6880,-148.0
6881,-149.0
6882,-148.0
6883,-146.0
6884,-150.0
6885,-144.0
6886,-146.0
6887,-155.0
6888,-157.0
6889,-152.0
6890,-144.0
6891,-141.0
6892,-145.0
6893,-149.0
6894,-146.0
6895,-147.0
6896,-138.0
6897,-147.0
6898,-153.0
6899,-157.0
6900,-152.0
6901,-152.0
6902,-148.0
6903,-148.0
6904,-150.0
6905,-141.0
6906,-136.0
6907,-139.0
6908,-176.0
6909,-144.0
6910,-142.0
6911,-139.0
6912,-141.0
6913,-142.0
6914,-151.0
6915,-153.0
6916,-152.0
6917,-150.0
6918,-145.0
6919,-141.0
6920,-147.0
6921,-148.0
6922,-143.0
6923,-146.0
6924,-140.0
6925,-334.0
6926,-221.0
6927,-184.0
6928,-153.0
6929,-361.0
6930,-154.0
6931,-154.0
6932,-158.0
6933,-151.0
6934,-149.0
6935,-179.0
6936,-212.0
6937,-148.0
6938,-153.0
6939,-157.0
6940,-151.0
6941,-151.0
6942,-153.0
6943,-147.0
6944,-145.0
6945,-141.0
6946,-147.0
6947,-146.0
6948,-149.0
6949,-150.0
6950,-145.0
6951,-145.0
6952,-158.0
6953,-219.0
6954,-359.0
6955,-244.0
6956,-217.0
6957,-289.0
6958,-287.0
6959,-222.0
6960,-218.0
6961,-222.0
6962,-211.0
6963,-158.0
6964,-220.0
6965,-228.0
6966,-217.0
6967,-228.0
6968,-223.0
6969,-233.0
6970,-212.0
6971,-213.0
6972,-223.0
6973,-325.0
6974,-230.0
6975,-224.0
6976,-217.0
6977,-197.0
6978,-224.0
6979,-157.0
6980,-154.0
6981,-221.0
6982,-201.0
6983,-225.0
6984,-157.0
6985,-152.0
6986,-263.0
6987,-216.0
6988,-149.0
6989,-199.0
6990,-214.0
6991,-227.0
6992,-220.0
6993,-175.0
6994,-156.0
6995,-190.0
6996,-176.0
6997,-177.0
6998,-152.0
6999,-500.0
7000,-500.0
7001,-254.0
7002,-164.0
7003,-169.0
7004,-325.0
7005,-178.0
7006,-161.0
7007,-160.0
7008,-191.0
7009,-155.0
7010,-198.0
7011,-180.0
7012,-154.0
7013,-178.0
7014,-162.0
7015,-156.0
7016,-191.0
7017,-180.0
7018,-250.0
7019,-174.0
7020,-151.0
7021,-248.0
7022,-227.0
7023,-179.0
7024,-281.0
7025,-172.0
7026,-149.0
7027,-165.0
7028,-209.0
7029,-176.0
7030,-184.0
7031,-186.0
7032,-169.0
7033,-153.0
7034,-174.0
7035,-223.0
7036,-149.0
7037,-297.0
7038,-176.0
7039,-175.0
7040,-149.0
7041,-146.0
7042,-172.0
7043,-175.0
7044,-148.0
7045,-250.0
7046,-145.0
7047,-171.0
7048,-148.0
7049,-159.0
7050,-296.0
7051,-169.0
7052,-148.0
7053,-225.0
7054,-181.0
7055,-417.0
7056,-186.0
7057,-179.0
7058,-186.0
7059,-186.0
7060,-146.0
7061,-185.0
7062,-147.0
7063,-120.0
7064,-181.0
7065,-147.0
7066,-306.0
7067,-192.0
7068,-191.0
7069,-154.0
7070,-190.0
7071,-196.0
7072,-152.0
7073,-190.0
7074,-189.0
7075,-203.0
7076,-198.0
7077,-199.0
7078,-149.0
7079,-195.0
7080,-151.0
7081,-199.0
7082,-329.0
7083,-191.0
7084,-152.0
7085,-195.0
7086,-190.0
7087,-193.0
7088,-351.0
7089,-189.0
7090,-158.0
7091,-200.0
7092,-186.0
7093,-294.0
7094,-171.0
7095,-148.0
7096,-202.0
7097,-125.0
7098,-192.0
7099,-181.0
7100,-119.0
7101,-120.0
7102,-119.0
7103,-193.0
7104,-230.0
7105,-122.0
7106,-120.0
7107,-200.0
7108,-219.0
7109,-151.0
7110,-121.0
7111,-121.0
7112,-151.0
7113,-218.0
7114,-123.0
7115,-194.0
7116,-212.0
7117,-204.0
